dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
8,14,2,6,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.0959339285714,25.6181830357143,25.8920098214286,25.4989616071429,25.71561875,25.4000321428571,5.30499e+08 (um^2),2.78532e-07 (J/cycle),2.36018e-07 (J/cycle),4.25145e-08 (J/cycle),1.89797e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
8,14,2,6,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1149526785714,25.6273303571429,25.9063848214286,25.5072732142857,25.7278767857143,25.40705625,5.30499e+08 (um^2),2.78551e-07 (J/cycle),2.36017e-07 (J/cycle),4.25347e-08 (J/cycle),1.89887e-10 (J/cycle),2.65249e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.009265,25.5424908333333,25.8480016666667,25.4480725,25.6784758333333,25.3583425,5.66651e+08 (um^2),2.97542e-07 (J/cycle),2.52896e-07 (J/cycle),4.46456e-08 (J/cycle),1.86023e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.0123158333333,25.5441741666667,25.853025,25.4508325,25.6827375,25.3607025,5.66651e+08 (um^2),2.97459e-07 (J/cycle),2.52884e-07 (J/cycle),4.45748e-08 (J/cycle),1.85728e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.0717466666667,25.5772325,25.9008508333333,25.47721,25.723155,25.382905,5.66651e+08 (um^2),2.97531e-07 (J/cycle),2.52881e-07 (J/cycle),4.46495e-08 (J/cycle),1.86039e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.0724941666667,25.5780325,25.9009375,25.4772508333333,25.7232308333333,25.3829475,5.66651e+08 (um^2),2.97565e-07 (J/cycle),2.52875e-07 (J/cycle),4.46899e-08 (J/cycle),1.86208e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.0688783333333,25.5763625,25.9006191666667,25.4770733333333,25.7229833333333,25.3828166666667,5.66651e+08 (um^2),2.97512e-07 (J/cycle),2.52872e-07 (J/cycle),4.46401e-08 (J/cycle),1.86e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.0702525,25.577075,25.9013941666667,25.4775191666667,25.7236616666667,25.38317,5.66651e+08 (um^2),2.97488e-07 (J/cycle),2.52872e-07 (J/cycle),4.4616e-08 (J/cycle),1.859e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.0718116666667,25.5774783333333,25.9019316666667,25.4777991666667,25.724095,25.3834258333333,5.66651e+08 (um^2),2.97479e-07 (J/cycle),2.52873e-07 (J/cycle),4.46067e-08 (J/cycle),1.85861e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.0706333333333,25.5770766666667,25.9019141666667,25.4777866666667,25.72408,25.3834233333333,5.66651e+08 (um^2),2.97501e-07 (J/cycle),2.52872e-07 (J/cycle),4.46295e-08 (J/cycle),1.85956e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.0714116666667,25.577705,25.9020775,25.4778816666667,25.7242233333333,25.3834858333333,5.66651e+08 (um^2),2.97514e-07 (J/cycle),2.52871e-07 (J/cycle),4.46432e-08 (J/cycle),1.86014e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,4,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.0704133333333,25.5763216666667,25.9007066666667,25.4771483333333,25.7230508333333,25.3828533333333,5.66651e+08 (um^2),2.97506e-07 (J/cycle),2.52875e-07 (J/cycle),4.46315e-08 (J/cycle),1.85964e-10 (J/cycle),2.83326e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.0767633333333,25.5802025,25.8922416666667,25.4725408333333,25.715715,25.3788916666667,5.68391e+08 (um^2),2.98515e-07 (J/cycle),2.52994e-07 (J/cycle),4.55214e-08 (J/cycle),1.89673e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.1123916666667,25.6005133333333,25.92367,25.4898925,25.7425408333333,25.393625,5.68391e+08 (um^2),2.98435e-07 (J/cycle),2.52897e-07 (J/cycle),4.55372e-08 (J/cycle),1.89738e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.1137516666667,25.6015633333333,25.9235783333333,25.4898333333333,25.74251,25.3936108333333,5.68391e+08 (um^2),2.98311e-07 (J/cycle),2.52882e-07 (J/cycle),4.54286e-08 (J/cycle),1.89286e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.0816116666667,25.5835958333333,25.8906558333333,25.4716158333333,25.714605,25.3782116666667,5.68391e+08 (um^2),2.98413e-07 (J/cycle),2.52875e-07 (J/cycle),4.55388e-08 (J/cycle),1.89745e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.0776066666667,25.5782225,25.8900066666667,25.4712575,25.7140658333333,25.3779125,5.68391e+08 (um^2),2.98405e-07 (J/cycle),2.52878e-07 (J/cycle),4.55268e-08 (J/cycle),1.89695e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.1154216666667,25.6011183333333,25.9235175,25.4898158333333,25.7424666666667,25.3935725,5.68391e+08 (um^2),2.98386e-07 (J/cycle),2.52875e-07 (J/cycle),4.55107e-08 (J/cycle),1.89628e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.1175625,25.6021991666667,25.9232866666667,25.489675,25.742265,25.3934975,5.68391e+08 (um^2),2.98382e-07 (J/cycle),2.52877e-07 (J/cycle),4.55044e-08 (J/cycle),1.89601e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.1154891666667,25.6007791666667,25.9235483333333,25.4898316666667,25.7424916666667,25.3936008333333,5.68391e+08 (um^2),2.98401e-07 (J/cycle),2.52876e-07 (J/cycle),4.55251e-08 (J/cycle),1.89688e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.1004225,25.5926425,25.9077208333333,25.4810983333333,25.7291391666667,25.3862716666667,5.68391e+08 (um^2),2.98365e-07 (J/cycle),2.52878e-07 (J/cycle),4.54862e-08 (J/cycle),1.89526e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,15,2,6,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.1170425,25.6028991666667,25.9233933333333,25.4897366666667,25.7423608333333,25.3935275,5.68391e+08 (um^2),2.98417e-07 (J/cycle),2.52873e-07 (J/cycle),4.55442e-08 (J/cycle),1.89767e-10 (J/cycle),2.84196e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.0117265625,25.51305546875,25.89987578125,25.45312890625,25.7223109375,25.36364453125,6.04428e+08 (um^2),3.17344e-07 (J/cycle),2.69778e-07 (J/cycle),4.75666e-08 (J/cycle),1.85807e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.01031640625,25.51263671875,25.89836328125,25.4523109375,25.72112109375,25.363009375,6.04428e+08 (um^2),3.17313e-07 (J/cycle),2.69737e-07 (J/cycle),4.75766e-08 (J/cycle),1.85846e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.0066484375,25.50977109375,25.89533203125,25.4506953125,25.7185734375,25.36164375,6.04428e+08 (um^2),3.17324e-07 (J/cycle),2.69732e-07 (J/cycle),4.75912e-08 (J/cycle),1.85903e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.00906015625,25.51050078125,25.8971359375,25.45167109375,25.72011640625,25.36246875,6.04428e+08 (um^2),3.17341e-07 (J/cycle),2.69731e-07 (J/cycle),4.76098e-08 (J/cycle),1.85976e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.00506328125,25.508203125,25.89479921875,25.45041328125,25.7181296875,25.3614421875,6.04428e+08 (um^2),3.17256e-07 (J/cycle),2.69732e-07 (J/cycle),4.75243e-08 (J/cycle),1.85642e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.00997265625,25.51128828125,25.89654296875,25.45135078125,25.71959296875,25.3621875,6.04428e+08 (um^2),3.17409e-07 (J/cycle),2.6973e-07 (J/cycle),4.76792e-08 (J/cycle),1.86247e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.00655,25.50996171875,25.89555703125,25.45081328125,25.71876171875,25.36178046875,6.04428e+08 (um^2),3.17308e-07 (J/cycle),2.69727e-07 (J/cycle),4.7581e-08 (J/cycle),1.85863e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.00686484375,25.5098125,25.89594140625,25.451034375,25.71911796875,25.36193671875,6.04428e+08 (um^2),3.17337e-07 (J/cycle),2.69729e-07 (J/cycle),4.76075e-08 (J/cycle),1.85967e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.00917265625,25.51131171875,25.89800625,25.45212109375,25.72084609375,25.36288359375,6.04428e+08 (um^2),3.17252e-07 (J/cycle),2.6973e-07 (J/cycle),4.7522e-08 (J/cycle),1.85633e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,4,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.0056515625,25.5101203125,25.89424140625,25.45011640625,25.71766484375,25.36118671875,6.04428e+08 (um^2),3.17359e-07 (J/cycle),2.69729e-07 (J/cycle),4.763e-08 (J/cycle),1.86055e-10 (J/cycle),3.02214e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.01,nan,nan,26.05146875,25.533890625,25.92165625,25.4647984375,25.740603125,25.37343125,6.06284e+08 (um^2),3.18448e-07 (J/cycle),2.69874e-07 (J/cycle),4.8574e-08 (J/cycle),1.89742e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.02,nan,nan,26.0393296875,25.52683828125,25.910421875,25.4588625,25.7314640625,25.36862421875,6.06284e+08 (um^2),3.1831e-07 (J/cycle),2.6975e-07 (J/cycle),4.85593e-08 (J/cycle),1.89685e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.03,nan,nan,26.0484921875,25.53183046875,25.92106328125,25.46448984375,25.74044609375,25.37336015625,6.06284e+08 (um^2),3.18201e-07 (J/cycle),2.69741e-07 (J/cycle),4.84603e-08 (J/cycle),1.89298e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.04,nan,nan,26.050978125,25.53388203125,25.9209984375,25.46446171875,25.7403859375,25.37333671875,6.06284e+08 (um^2),3.18341e-07 (J/cycle),2.69738e-07 (J/cycle),4.86029e-08 (J/cycle),1.89855e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.05,nan,nan,26.0512515625,25.5336578125,25.92090625,25.46441875,25.74031640625,25.37326875,6.06284e+08 (um^2),3.18391e-07 (J/cycle),2.69737e-07 (J/cycle),4.8654e-08 (J/cycle),1.90055e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.06,nan,nan,26.015025,25.51363359375,25.88931875,25.44753359375,25.7135015625,25.3590171875,6.06284e+08 (um^2),3.18295e-07 (J/cycle),2.6974e-07 (J/cycle),4.85546e-08 (J/cycle),1.89666e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.07,nan,nan,26.05157578125,25.53346640625,25.920859375,25.46439609375,25.74029375,25.37326484375,6.06284e+08 (um^2),3.18372e-07 (J/cycle),2.6973e-07 (J/cycle),4.86419e-08 (J/cycle),1.90007e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.08,nan,nan,26.021009375,25.51700390625,25.8922203125,25.44916171875,25.7160828125,25.36041640625,6.06284e+08 (um^2),3.18349e-07 (J/cycle),2.69729e-07 (J/cycle),4.86201e-08 (J/cycle),1.89922e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.09,nan,nan,26.0497765625,25.53308828125,25.92082578125,25.4643765625,25.740259375,25.37323515625,6.06284e+08 (um^2),3.18292e-07 (J/cycle),2.69732e-07 (J/cycle),4.85599e-08 (J/cycle),1.89687e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
8,16,2,6,4,8,fullyadaptive,thermal,random,0.1,nan,nan,26.00993671875,25.512340625,25.88626328125,25.44593515625,25.7109515625,25.35764765625,6.06284e+08 (um^2),3.18259e-07 (J/cycle),2.69732e-07 (J/cycle),4.85269e-08 (J/cycle),1.89558e-10 (J/cycle),3.03142e+08 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.01,79.2626444444444,78.1228611111111,26.4836333333333,26.3337944444444,26.0358611111111,25.9279666666667,25.7073222222222,25.6296055555556,8.49977e+07 (um^2),5.36355e-08 (J/cycle),4.40627e-08 (J/cycle),9.57278e-09 (J/cycle),2.6591e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.02,72.3761111111111,71.49415,26.0271388888889,25.9166944444444,25.8181222222222,25.7305055555556,25.6529611111111,25.58175,8.49977e+07 (um^2),4.46388e-08 (J/cycle),3.79554e-08 (J/cycle),6.68338e-09 (J/cycle),1.85649e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.03,72.3744777777778,71.4932833333333,26.0197444444444,25.9133,25.8120722222222,25.7254111111111,25.6480444444444,25.5776888888889,8.49977e+07 (um^2),4.46359e-08 (J/cycle),3.79437e-08 (J/cycle),6.69216e-09 (J/cycle),1.85893e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.04,72.3648055555556,71.4868888888889,26.0451,25.9401166666667,25.8358166666667,25.7447888888889,25.6678222222222,25.5937777777778,8.49977e+07 (um^2),4.46391e-08 (J/cycle),3.79523e-08 (J/cycle),6.68677e-09 (J/cycle),1.85744e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.05,72.3557444444445,71.4764388888889,26.0243555555556,25.9192,25.8181222222222,25.73045,25.6532444444444,25.5819777777778,8.49977e+07 (um^2),4.46117e-08 (J/cycle),3.79371e-08 (J/cycle),6.67462e-09 (J/cycle),1.85406e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.06,72.3461611111111,71.4612111111111,26.0189111111111,25.8994444444444,25.8110166666667,25.7245722222222,25.6469666666667,25.5768055555556,8.49977e+07 (um^2),4.46498e-08 (J/cycle),3.79566e-08 (J/cycle),6.69314e-09 (J/cycle),1.85921e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.07,72.3478166666667,71.4648555555556,26.0488,25.9296,25.83575,25.7447944444444,25.66795,25.5939388888889,8.49977e+07 (um^2),4.46216e-08 (J/cycle),3.79403e-08 (J/cycle),6.68126e-09 (J/cycle),1.85591e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.08,72.3175666666667,71.4422166666667,26.0522777777778,25.9469944444444,25.8457944444444,25.7529444444444,25.6764222222222,25.6008055555556,8.49977e+07 (um^2),4.46182e-08 (J/cycle),3.79386e-08 (J/cycle),6.67959e-09 (J/cycle),1.85544e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.09,72.3278888888889,71.4522944444444,26.0402833333333,25.9368611111111,25.8362666666667,25.7453888888889,25.6681166666667,25.5940777777778,8.49977e+07 (um^2),4.46482e-08 (J/cycle),3.79588e-08 (J/cycle),6.68935e-09 (J/cycle),1.85815e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,4,4,8,fullyadaptive,thermal,random,0.1,72.3572833333333,71.4768666666667,26.0226611111111,25.9154166666667,25.8164666666667,25.7290833333333,25.65175,25.5807388888889,8.49977e+07 (um^2),4.46287e-08 (J/cycle),3.79455e-08 (J/cycle),6.68318e-09 (J/cycle),1.85644e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.01,79.2949,78.1518333333333,26.46155,26.3112388888889,26.0178444444445,25.9114111111111,25.6931611111111,25.6177611111111,8.52587e+07 (um^2),5.3691e-08 (J/cycle),4.40748e-08 (J/cycle),9.61619e-09 (J/cycle),2.67116e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.02,78.3907555555556,77.2828444444445,26.3448,26.2014277777778,25.9377777777778,25.8337388888889,25.6666666666667,25.5939333333333,8.52587e+07 (um^2),5.2352e-08 (J/cycle),4.30641e-08 (J/cycle),9.2879e-09 (J/cycle),2.57997e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.03,72.5514611111111,71.6573777777778,26.0284,25.9098,25.8015722222222,25.7169555555556,25.6385666666667,25.5699888888889,8.52587e+07 (um^2),4.47993e-08 (J/cycle),3.79815e-08 (J/cycle),6.81781e-09 (J/cycle),1.89384e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.04,72.4647611111111,71.5822666666667,26.0339166666667,25.9317611111111,25.8185722222222,25.7308277777778,25.6531944444444,25.5819444444444,8.52587e+07 (um^2),4.47617e-08 (J/cycle),3.79616e-08 (J/cycle),6.80002e-09 (J/cycle),1.88889e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.05,72.4874777777778,71.6027888888889,25.9701777777778,25.8777722222222,25.7637611111111,25.6858944444444,25.6076388888889,25.54465,8.52587e+07 (um^2),4.47678e-08 (J/cycle),3.79518e-08 (J/cycle),6.81607e-09 (J/cycle),1.89335e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.06,72.5050888888889,71.6105166666667,25.99005,25.8735,25.7726166666667,25.6931444444444,25.6148888888889,25.5506277777778,8.52587e+07 (um^2),4.47687e-08 (J/cycle),3.79575e-08 (J/cycle),6.8112e-09 (J/cycle),1.892e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.07,72.4970166666667,71.6121944444445,25.9736222222222,25.8814166666667,25.7656055555556,25.6874388888889,25.6092333333333,25.5459833333333,8.52587e+07 (um^2),4.47796e-08 (J/cycle),3.79459e-08 (J/cycle),6.83365e-09 (J/cycle),1.89823e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.08,72.50795,71.6129388888889,26.0550388888889,25.9255944444444,25.8224333333333,25.7339722222222,25.6566777777778,25.5847777777778,8.52587e+07 (um^2),4.47387e-08 (J/cycle),3.79462e-08 (J/cycle),6.79251e-09 (J/cycle),1.88681e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.09,72.5329333333333,71.6378055555556,26.0004777777778,25.8840222222222,25.7778944444444,25.6975333333333,25.6194333333333,25.5543611111111,8.52587e+07 (um^2),4.47588e-08 (J/cycle),3.79459e-08 (J/cycle),6.81293e-09 (J/cycle),1.89248e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,2,2,6,4,8,fullyadaptive,thermal,random,0.1,72.4840777777778,71.5954388888889,26.06965,25.9494444444444,25.8402055555556,25.74845,25.6716888888889,25.5969722222222,8.52587e+07 (um^2),4.47393e-08 (J/cycle),3.79421e-08 (J/cycle),6.79719e-09 (J/cycle),1.88811e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.01,81.8477888888889,80.8787740740741,26.167537037037,26.0357148148148,25.8774333333333,25.7810296296296,25.6667222222222,25.5932111111111,1.27497e+08 (um^2),7.21004e-08 (J/cycle),6.033e-08 (J/cycle),1.17705e-08 (J/cycle),2.17972e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.02,78.7656592592593,77.8961777777778,26.0382925925926,25.9332481481481,25.8324555555556,25.7418333333333,25.6652814814815,25.591537037037,1.27497e+08 (um^2),6.69635e-08 (J/cycle),5.6921e-08 (J/cycle),1.00425e-08 (J/cycle),1.85973e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.03,78.7238555555556,77.8561851851852,26.0345444444444,25.9302259259259,25.8321185185185,25.741562962963,25.6651888888889,25.5914555555556,1.27497e+08 (um^2),6.6933e-08 (J/cycle),5.69042e-08 (J/cycle),1.00288e-08 (J/cycle),1.85718e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.04,78.729437037037,77.8603148148148,26.039037037037,25.931137037037,25.8343666666667,25.7434407407407,25.6670814814815,25.5929888888889,1.27497e+08 (um^2),6.69531e-08 (J/cycle),5.69049e-08 (J/cycle),1.00482e-08 (J/cycle),1.86078e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.05,78.7445962962963,77.8718777777778,26.0378407407407,25.9235148148148,25.8297,25.7396444444444,25.6631962962963,25.5898407407407,1.27497e+08 (um^2),6.69431e-08 (J/cycle),5.69017e-08 (J/cycle),1.00414e-08 (J/cycle),1.85952e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.06,78.7483,77.8794148148148,26.0393777777778,25.9336518518519,25.8342777777778,25.743362962963,25.6668666666667,25.5928222222222,1.27497e+08 (um^2),6.69763e-08 (J/cycle),5.69169e-08 (J/cycle),1.00594e-08 (J/cycle),1.86286e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.07,78.7315888888889,77.8572666666667,26.043462962963,25.9228777777778,25.8341925925926,25.7432962962963,25.6669074074074,25.592862962963,1.27497e+08 (um^2),6.6938e-08 (J/cycle),5.69075e-08 (J/cycle),1.00305e-08 (J/cycle),1.8575e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.08,78.7463814814815,77.876037037037,26.0402592592593,25.9314222222222,25.833737037037,25.7429,25.6665444444444,25.5925777777778,1.27497e+08 (um^2),6.69404e-08 (J/cycle),5.69058e-08 (J/cycle),1.00346e-08 (J/cycle),1.85825e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.09,78.7374185185185,77.8679037037037,26.0390740740741,25.9313814814815,25.8337444444444,25.7429592592593,25.6665962962963,25.5926222222222,1.27497e+08 (um^2),6.69393e-08 (J/cycle),5.69022e-08 (J/cycle),1.00371e-08 (J/cycle),1.85871e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,4,4,8,fullyadaptive,thermal,random,0.1,78.718937037037,77.8493148148148,26.0348592592593,25.9257148148148,25.8320518518519,25.7415703703704,25.6651111111111,25.5913888888889,1.27497e+08 (um^2),6.69241e-08 (J/cycle),5.69082e-08 (J/cycle),1.00159e-08 (J/cycle),1.8548e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
9,3,2,6,4,8,fullyadaptive,thermal,random,0.01,79.8095888888889,78.9045444444445,26.0894444444444,25.9779962962963,25.8402851851852,25.7488296296296,25.6619259259259,25.5889185185185,1.27888e+08 (um^2),6.84892e-08 (J/cycle),5.78249e-08 (J/cycle),1.06643e-08 (J/cycle),1.97487e-10 (J/cycle),6.3944e+07 (um^2),4.69523e+06 (um^2)
9,3,2,6,4,8,fullyadaptive,thermal,random,0.02,79.1835111111111,78.2933222222222,26.0637592592593,25.939837037037,25.833637037037,25.7431259259259,25.6623740740741,25.5892481481481,1.27888e+08 (um^2),6.76566e-08 (J/cycle),5.72746e-08 (J/cycle),1.0382e-08 (J/cycle),1.9226e-10 (J/cycle),6.3944e+07 (um^2),4.69523e+06 (um^2)
9,3,2,6,4,8,fullyadaptive,thermal,random,0.03,78.7947555555555,77.9200259259259,26.0475814814815,25.9316925925926,25.8333518518519,25.7425333333333,25.6661296296296,25.5921962962963,1.27888e+08 (um^2),6.71244e-08 (J/cycle),5.69069e-08 (J/cycle),1.02174e-08 (J/cycle),1.89212e-10 (J/cycle),6.3944e+07 (um^2),4.69523e+06 (um^2)
